Block,768,160,,0,1,1,4294967295,0
Block,768,128,,0,1,1,4294967295,0
Block,768,96,,0,1,1,4294967295,0
Block,768,64,,0,1,1,4294967295,0
Block,768,32,,0,1,1,4294967295,0
Block,768,0,,0,1,1,4294967295,0
Block,736,0,,0,1,1,4294967295,0
Block,704,0,,0,1,1,4294967295,0
Block,672,0,,0,1,1,4294967295,0
Block,640,0,,0,1,1,4294967295,0
Block,608,0,,0,1,1,4294967295,0
Block,576,0,,0,1,1,4294967295,0
Block,544,0,,0,1,1,4294967295,0
Block,512,0,,0,1,1,4294967295,0
Block,480,0,,0,1,1,4294967295,0
Block,448,0,,0,1,1,4294967295,0
Block,416,0,,0,1,1,4294967295,0
Block,384,0,,0,1,1,4294967295,0
Block,352,0,,0,1,1,4294967295,0
Block,320,0,,0,1,1,4294967295,0
Block,288,0,,0,1,1,4294967295,0
Block,256,0,,0,1,1,4294967295,0
Block,224,0,,0,1,1,4294967295,0
Block,192,0,,0,1,1,4294967295,0
Block,160,0,,0,1,1,4294967295,0
Block,128,0,,0,1,1,4294967295,0
Block,96,0,,0,1,1,4294967295,0
Block,64,0,,0,1,1,4294967295,0
Block,32,0,,0,1,1,4294967295,0
Block,32,192,,0,1,1,4294967295,0
Block,32,320,,0,1,1,4294967295,0
Block,96,128,,0,1,1,4294967295,0
Block,128,128,,0,1,1,4294967295,0
Block,160,128,,0,1,1,4294967295,0
Block,192,128,,0,1,1,4294967295,0
Block,96,64,,0,1,1,4294967295,0
Block,96,96,,0,1,1,4294967295,0
Block,96,160,,0,1,1,4294967295,0
Block,96,192,,0,1,1,4294967295,0
Block,96,224,,0,1,1,4294967295,0
Block,96,256,,0,1,1,4294967295,0
Block,96,288,,0,1,1,4294967295,0
Block,96,320,,0,1,1,4294967295,0
Block,128,320,,0,1,1,4294967295,0
Block,160,320,,0,1,1,4294967295,0
Block,192,320,,0,1,1,4294967295,0
Block,224,320,,0,1,1,4294967295,0
Block,256,320,,0,1,1,4294967295,0
Block,288,320,,0,1,1,4294967295,0
Block,320,320,,0,1,1,4294967295,0
Block,352,320,,0,1,1,4294967295,0
Block,352,352,,0,1,1,4294967295,0
Block,352,384,,0,1,1,4294967295,0
Block,352,416,,0,1,1,4294967295,0
Block,352,448,,0,1,1,4294967295,0
Block,352,480,,0,1,1,4294967295,0
Block,352,512,,0,1,1,4294967295,0
Block,352,544,,0,1,1,4294967295,0
Block,224,448,,0,1,1,4294967295,0
Block,192,448,,0,1,1,4294967295,0
Block,96,448,,0,1,1,4294967295,0
Block,64,448,,0,1,1,4294967295,0
Block,544,160,,0,1,1,4294967295,0
Block,576,192,,0,1,1,4294967295,0
Block,608,224,,0,1,1,4294967295,0
Block,640,256,,0,1,1,4294967295,0
Block,672,288,,0,1,1,4294967295,0
Block,672,320,,0,1,1,4294967295,0
Block,672,352,,0,1,1,4294967295,0
Block,672,384,,0,1,1,4294967295,0
Block,672,416,,0,1,1,4294967295,0
Block,672,448,,0,1,1,4294967295,0
Block,672,544,,0,1,1,4294967295,0
Block,736,512,,0,1,1,4294967295,0
Block,704,384,,0,1,1,4294967295,0
Block,704,224,,0,1,1,4294967295,0
Block,704,192,,0,1,1,4294967295,0
Block,704,160,,0,1,1,4294967295,0
Block,704,128,,0,1,1,4294967295,0
Block,704,96,,0,1,1,4294967295,0
Block,704,64,,0,1,1,4294967295,0
Block,672,64,,0,1,1,4294967295,0
Block,384,512,,0,1,1,4294967295,0
Block,416,512,,0,1,1,4294967295,0
Block,448,512,,0,1,1,4294967295,0
Block,480,512,,0,1,1,4294967295,0
Block,96,544,,0,1,1,4294967295,0
Block,192,96,,0,1,1,4294967295,0
Block,128,448,,0,1,1,4294967295,0
Block,160,448,,0,1,1,4294967295,0
Block,32,64,,0,1,1,4294967295,0
Block,544,128,,0,1,1,4294967295,0
Block,544,96,,0,1,1,4294967295,0
Block,320,416,,0,1,1,4294967295,0
Block,672,480,,0,1,1,4294967295,0
WarpToHub,64,544,,0,1,1,4294967295,0
WarpToHubPoint,160,96,,0,1,1,4294967295,0
RenApple,160,544,,0,1,1,4294967295,0
RenClown,32,384,,0,1,1,4294967295,0
RenApple,128,416,,0,1,1,4294967295,0
RenClownPath,48,48,,0,1,1,4294967295,0
RenApple,64,256,,0,1,1,4294967295,0
RenClown,128,160,,0,1,1,4294967295,0
RenClown,128,192,,0,1,1,4294967295,0
RenClown,128,224,,0,1,1,4294967295,0
RenClown,128,256,,0,1,1,4294967295,0
RenClown,128,288,,0,1,1,4294967295,0
RenClown,224,288,,0,1,1,4294967295,0
RenClown,256,288,,0,1,1,4294967295,0
RenClown,288,288,,0,1,1,4294967295,0
RenClown,320,288,,0,1,1,4294967295,0
RenClown,352,288,,0,1,1,4294967295,0
RenApple,704,320,,0,1,1,4294967295,0
RenApple,640,224,,0,1,1,4294967295,0
RenApple,608,160,,0,1,1,4294967295,0
RenApple,576,96,,0,1,1,4294967295,0
RenRegdemoText,416,208,,0,1,1,4294967295,0
RenApple,704,544,,0,1,1,4294967295,0
RenApple,480,320,,0,1,1,4294967295,0
RenApple,192,288,,0,1,1,4294967295,0
RenAtomBomb,400,496,,0,1,1,4294967295,0
RenHitBallV,224,544,,0,1,1,4294967295,0
RenHitBallV,112,416,,0,1,1,4294967295,0
RenHitBallU,208,400,,0,1,1,4294967295,0
RenHitBallD,288,448,,0,1,1,4294967295,0
RenHitBallD,48,368,,0,1,1,4294967295,0
RenWin,176,304,,0,1,1,4294967295,0
RenSave,160,96,,0,1,1,4294967295,0
RenSave,64,544,,0,1,1,4294967295,0
RenHitBallU,656,192,,0,1,1,4294967295,0
RenHitBallH,608,144,,0,1,1,4294967295,0
RenHitBallU,304,528,,0,1,1,4294967295,0
RenHitBallU,224,432,,0,1,1,4294967295,0
RenApple,64,128,,0,1,1,4294967295,0
RenAtomBomb,624,272,,0,1,1,4294967295,0
MusicPlayer,352,32,,0,1,1,4294967295,0
Item8,736,160,,0,1,1,4294967295,0
RenApple,736,448,,0,1,1,4294967295,0
RenWallTransform,32,448,,0,1,1,4294967295,0
RenApple,160,480,,0,1,1,4294967295,0
RenApple,640,64,,0,1,1,4294967295,0
RenClown,384,544,,0,1,1,4294967295,0
RenClown,320,448,,0,1,1,4294967295,0
RenTrapStar,736,32,,0,1,1,4294967295,0
PacDot,64,32,,0,1,1,4294967295,0
PacDot,64,64,,0,1,1,4294967295,0
PacDot,64,96,,0,1,1,4294967295,0
PacDot,32,96,,0,1,1,4294967295,0
PacDot,32,128,,0,1,1,4294967295,0
PacDot,32,160,,0,1,1,4294967295,0
PacDot,64,160,,0,1,1,4294967295,0
PacDot,64,192,,0,1,1,4294967295,0
PacDot,64,224,,0,1,1,4294967295,0
PacDot,32,224,,0,1,1,4294967295,0
PacDot,32,256,,0,1,1,4294967295,0
PacDot,32,288,,0,1,1,4294967295,0
PacDot,64,288,,0,1,1,4294967295,0
PacDot,64,320,,0,1,1,4294967295,0
PacDot,64,352,,0,1,1,4294967295,0
PacDot,64,384,,0,1,1,4294967295,0
PacDot,64,416,,0,1,1,4294967295,0
PacDot,96,416,,0,1,1,4294967295,0
PacDot,96,384,,0,1,1,4294967295,0
PacDot,96,352,,0,1,1,4294967295,0
PacDot,128,352,,0,1,1,4294967295,0
PacDot,128,384,,0,1,1,4294967295,0
PacDot,160,384,,0,1,1,4294967295,0
PacDot,160,352,,0,1,1,4294967295,0
PacDot,192,352,,0,1,1,4294967295,0
PacDot,224,352,,0,1,1,4294967295,0
PacDot,256,352,,0,1,1,4294967295,0
PacDot,288,352,,0,1,1,4294967295,0
PacDot,320,352,,0,1,1,4294967295,0
PacDot,320,384,,0,1,1,4294967295,0
PacDot,320,416,,0,1,1,4294967295,0
PacDot,288,416,,0,1,1,4294967295,0
PacDot,288,384,,0,1,1,4294967295,0
PacDot,256,384,,0,1,1,4294967295,0
PacDot,224,384,,0,1,1,4294967295,0
PacDot,192,384,,0,1,1,4294967295,0
PacDot,192,416,,0,1,1,4294967295,0
PacDot,160,416,,0,1,1,4294967295,0
PacDot,224,416,,0,1,1,4294967295,0
PacDot,256,416,,0,1,1,4294967295,0
PacDot,256,448,,0,1,1,4294967295,0
PacDot,288,448,,0,1,1,4294967295,0
PacDot,320,448,,0,1,1,4294967295,0
PacDot,320,480,,0,1,1,4294967295,0
PacDot,288,480,,0,1,1,4294967295,0
PacDot,320,512,,0,1,1,4294967295,0
PacDot,320,544,,0,1,1,4294967295,0
PacDot,288,544,,0,1,1,4294967295,0
PacDot,256,544,,0,1,1,4294967295,0
PacDot,256,512,,0,1,1,4294967295,0
PacDot,256,480,,0,1,1,4294967295,0
PacDot,224,544,,0,1,1,4294967295,0
PacDot,224,512,,0,1,1,4294967295,0
PacDot,192,512,,0,1,1,4294967295,0
PacDot,192,544,,0,1,1,4294967295,0
PacDot,160,512,,0,1,1,4294967295,0
PacDot,128,512,,0,1,1,4294967295,0
PacDot,128,480,,0,1,1,4294967295,0
PacDot,96,480,,0,1,1,4294967295,0
PacDot,64,480,,0,1,1,4294967295,0
PacDot,32,480,,0,1,1,4294967295,0
PacDot,32,512,,0,1,1,4294967295,0
PacDot,32,544,,0,1,1,4294967295,0
PacDot,64,544,,0,1,1,4294967295,0
PacDot,64,512,,0,1,1,4294967295,0
PacDot,96,512,,0,1,1,4294967295,0
PlayerStart,32,544,,0,1,1,4294967295,0
